1530891494100	0	InfoGroup	CANVAS_GROUP_ALPHA	0
1530891506569	341	DecisionBody	POSITION	-3.927551	0.3000031	-14.40366
1530891506600	342	DecisionBody	POSITION	-3.917511	0.3000031	-14.25025
1530891506637	343	DecisionBody	POSITION	-3.900299	0.3000031	-13.98792
1530891506669	344	DecisionBody	POSITION	-3.886353	0.3000031	-13.77542
1530891506701	345	DecisionBody	POSITION	-3.880402	0.3000031	-13.66324
1530891506753	346	DecisionBody	POSITION	-3.805481	0.3000031	-13.28458
1530891506785	347	DecisionBody	POSITION	-3.748169	0.3000031	-12.99532
1530891506816	348	DecisionBody	POSITION	-3.723724	0.3000031	-12.84017
1530891506854	349	DecisionBody	POSITION	-3.652039	0.3000031	-12.51984
1530891506885	350	DecisionBody	POSITION	-3.531281	0.3000031	-12.21052
1530891506916	351	DecisionBody	POSITION	-3.449921	0.3000031	-12.06898
1530891506965	352	DecisionBody	POSITION	-3.251495	0.3000031	-11.72376
1530891507001	353	DecisionBody	POSITION	-3.19812	0.3000031	-11.63089
1530891507033	354	DecisionBody	POSITION	-3.106842	0.3000031	-11.47209
1530891507065	355	DecisionBody	POSITION	-3.032898	0.3000031	-11.34346
1530891507101	356	DecisionBody	POSITION	-3.001373	0.3000031	-11.28863
1530891507133	357	DecisionBody	POSITION	-2.889496	0.3000031	-11.17114
1530891507181	358	DecisionBody	POSITION	-2.772552	0.3000031	-11.00654
1530891507217	359	DecisionBody	POSITION	-2.675232	0.3000031	-10.79131
1530891507253	360	DecisionBody	POSITION	-2.580444	0.3000031	-10.53695
1530891507285	361	DecisionBody	POSITION	-2.451996	0.3000031	-10.27042
1530891507316	362	DecisionBody	POSITION	-2.368927	0.3000031	-10.14364
1530891507349	363	DecisionBody	POSITION	-2.226929	0.3000031	-9.926859
1530891507381	364	DecisionBody	POSITION	-2.166382	0.3000031	-9.83444
1530891507416	365	DecisionBody	POSITION	-2.062866	0.3000031	-9.676405
1530891507448	366	DecisionBody	POSITION	-1.979004	0.3000031	-9.548396
1530891507485	367	DecisionBody	POSITION	-1.911072	0.3000031	-9.444709
1530891507517	368	DecisionBody	POSITION	-1.882111	0.3000031	-9.400505
1530891507549	369	DecisionBody	POSITION	-1.832611	0.3000031	-9.324918
1530891507585	370	DecisionBody	POSITION	-1.73111	0.3000031	-9.251143
1530891507633	371	DecisionBody	POSITION	-1.600616	0.3000031	-9.132111
1530891507669	372	DecisionBody	POSITION	-1.473358	0.3000031	-8.957116
1530891507701	373	DecisionBody	POSITION	-1.416626	0.3000031	-8.85089
1530891507733	374	DecisionBody	POSITION	-1.31958	0.3000031	-8.606605
1530891507769	375	DecisionBody	POSITION	-1.227814	0.3000031	-8.328052
1530891507801	376	DecisionBody	POSITION	-1.170807	0.3000031	-8.184497
1530891507849	377	DecisionBody	POSITION	-1.031769	0.3000031	-7.713192
1530891507885	378	DecisionBody	POSITION	-0.9607239	0.3000031	-7.434142
1530891507925	379	DecisionBody	POSITION	-0.9304199	0.3000031	-7.315179
1530891507949	380	DecisionBody	POSITION	-0.8786011	0.3000031	-7.111752
1530891507985	381	DecisionBody	POSITION	-0.8366394	0.3000031	-6.946975
1530891508017	382	DecisionBody	POSITION	-0.8187561	0.3000031	-6.876729
1530891508065	383	DecisionBody	POSITION	-0.7751465	0.3000031	-6.705397
1530891508101	384	DecisionBody	POSITION	-0.7438965	0.3000031	-6.650006
1530891508133	385	DecisionBody	POSITION	-0.6477966	0.3000031	-6.509451
1530891508165	386	DecisionBody	POSITION	-0.5211487	0.3000031	-6.32982
1530891508200	387	DecisionBody	POSITION	-0.460144	0.3000031	-6.223251
1530891508233	388	DecisionBody	POSITION	-0.3498535	0.3000031	-5.978665
1530891508285	389	DecisionBody	POSITION	-0.1959839	0.3000031	-5.549677
1530891508316	390	DecisionBody	POSITION	-0.1506348	0.3000031	-5.392983
1530891508349	391	DecisionBody	POSITION	-0.0730896	0.3000031	-5.062397
1530891508385	392	DecisionBody	POSITION	-0.01028442	0.3000031	-4.712543
1530891508416	393	DecisionBody	POSITION	0.01647949	0.3000031	-4.553163
1530891508453	394	DecisionBody	POSITION	0.06225586	0.3000031	-4.280622
1530891508497	395	DecisionBody	POSITION	0.09933472	0.3000031	-4.059865
1530891508533	396	DecisionBody	POSITION	0.129364	0.3000031	-3.881052
1530891508569	397	DecisionBody	POSITION	0.153717	0.3000031	-3.736213
1530891508600	398	DecisionBody	POSITION	0.164093	0.3000031	-3.674466
1530891508633	399	DecisionBody	POSITION	0.1818237	0.3000031	-3.568878
1530891508665	400	DecisionBody	POSITION	0.1961975	0.3000031	-3.483352
1530891508717	401	DecisionBody	POSITION	0.2078247	0.3000031	-3.414076
